-0.70287	11.336	13.477	-1.8668	-7.1454	-2.2201	8.3294	-0.75867	-12.621	2.4518	1.4475	-2.3859	-0.073076	0.16288	4.2822	-107.95	15.581	76.774	-78.861	-29.133	62.535	16.287	-52.287	-6.7623	23.083	-14.36	22.361	-8.8733
-0.72269	11.636	13.961	-1.9604	-6.6537	-2.5096	8.5095	-0.088847	-11.553	1.9241	0.56398	-1.178	0.67055	0.019269	-0.79286	12.011	19.38	-3.7456	19.668	-11.58	7.2023	26.793	42.727	-21.108	-35.34	48.313	29.745	-5.7445
-0.62311	8.715	14.6	-1.0324	-8.3166	-3.4072	8.6329	1.1104	-12.359	0.56741	0.48192	-0.91226	1.3961	-0.95499	3.983	-116.86	25.558	37.122	-66.514	-35.904	4.9355	47.971	-32.236	-54.267	-3.2824	10.631	29.022	-38.97
-0.69686	9.984	14.174	-1.2804	-7.5465	-2.5425	8.0313	1.6753	-11.79	0.40491	0.11881	-0.042448	1.1922	-1.0246	-2.95	50.759	-17.046	-9.922	30.802	34.589	-24.064	22.596	22.754	-6.5001	-14.524	34.792	-8.1568	-2.7827
-0.74518	7.2715	14.425	-0.25306	-8.7245	-2.2997	8.4985	1.3486	-12.34	0.80941	0.38572	-0.84185	1.4185	-0.52344	-1.9327	-108.5	10.022	41.094	-47.119	9.71	18.689	-13.068	-21.992	16.18	10.676	-31.976	9.0537	20.045
-0.83153	7.2486	14.51	-1.1014	-8.0876	-1.8173	7.7	1.4514	-11.845	0.80678	-0.022211	-0.78071	1.7585	-0.63036	-3.4538	-0.91702	3.4161	-33.933	25.478	19.298	-31.94	4.1101	19.788	-0.10502	-16.317	2.4459	13.6	-4.2767
-0.9211	7.9846	13.954	-1.1072	-7.6883	-1.4005	7.7079	1.4537	-11.599	0.9334	0.22361	-0.33444	1.2852	-0.23514	-3.5831	29.44	-22.232	-0.23403	15.972	16.672	0.31542	0.092219	9.8537	5.0648	9.8327	17.851	-18.934	15.809
-0.99262	6.0989	14.263	-0.68707	-8.0923	-1.698	8.1482	1.3565	-13.169	1.7555	0.99272	-1.7634	1.3273	-0.309	-2.8607	-75.43	12.342	16.807	-16.159	-11.901	17.612	-3.8866	-62.818	32.885	30.764	-57.159	1.6857	-2.9547
-1.0688	7.7347	13.995	-2.071	-6.3553	-0.47402	7.1069	0.58921	-11.171	1.5327	0.98885	-1.0784	0.99065	-0.49663	-3.046	65.434	-10.709	-55.357	69.478	48.96	-41.652	-30.692	79.919	-8.9121	-0.15492	27.403	-13.467	-7.505
-1.1477	7.3486	13.461	-1.6276	-7.2152	-0.51862	7.2828	-0.10831	-12.134	1.9407	2.1944	-3.1454	1.6795	-0.68803	-3.1575	-15.443	-21.357	17.736	-34.394	-1.7839	7.0359	-27.901	-38.505	16.317	48.222	-82.682	27.553	-7.656
-1.2179	7.7989	12.933	-2.4372	-5.8851	-0.019431	6.3317	-0.74032	-11.838	2.8293	2.1098	-3.772	1.8173	-0.47111	-2.8086	18.013	-21.123	-32.384	53.204	19.968	-38.044	-25.28	11.83	35.545	-3.3851	-25.064	5.513	8.6769
-1.2411	10.505	10.786	-2.5115	-4.4095	0.97777	4.3756	-0.91596	-10.619	2.5055	1.6703	-3.181	1.3891	-0.26223	-0.92852	108.25	-85.899	-2.9715	59.022	39.888	-78.243	-7.0256	48.773	-12.951	-17.579	23.641	-17.128	8.3552
-1.2727	10.757	10.85	-3.3834	-3.2799	2.1049	3.4948	-2.0087	-10.382	3.3075	1.7422	-4.0224	1.4646	0.21157	-1.2614	10.071	2.5723	-34.876	45.183	45.084	-35.234	-43.709	9.4893	32.081	2.8753	-33.656	3.0199	18.952
-1.3539	12.063	8.9378	-3.1319	-1.9938	3.0346	2.1613	-2.716	-9.1977	3.6126	0.59407	-3.5432	1.078	1.0357	-3.2481	52.223	-76.49	10.057	51.444	37.188	-53.339	-28.294	47.361	12.202	-45.925	19.169	-15.465	32.963
-1.4419	13.186	8.1055	-3.7204	-0.97415	4.3732	1.1796	-3.4969	-7.8934	3.912	0.064043	-3.3814	0.58759	1.3444	-3.5202	44.951	-33.289	-23.537	40.786	53.544	-39.269	-31.234	52.172	11.976	-21.201	6.4723	-19.615	12.348
-1.6452	14.551	6.5074	-4.0579	0.49172	4.8843	0.11296	-4.0926	-5.7147	3.0652	-0.38791	-2.9219	0.12242	1.3438	-8.1323	54.59	-63.923	-13.503	58.635	20.444	-42.664	-23.829	87.148	-33.872	-18.078	18.38	-18.607	-0.023321
-1.8731	16.363	3.7745	-3.096	2.8518	4.0114	-0.77706	-3.5274	-4.2292	2.4166	-0.56426	-2.7955	0.34879	0.74214	-9.1165	72.471	-109.32	38.479	94.401	-34.914	-35.601	22.608	59.42	-25.941	-7.0537	5.055	9.0549	-24.066
-2.081	16.001	2.6528	-2.9479	4.1577	3.1469	-0.67544	-3.6895	-3.8546	2.106	-1.0511	-2.3533	-0.21192	0.2802	-8.3176	-14.472	-44.866	5.9238	52.239	-34.58	4.0648	-6.4823	14.984	-12.426	-19.474	17.688	-22.428	-18.477
-2.1377	16.6	1.753	-2.7184	4.9704	2.8706	-0.44196	-3.2035	-4.515	2.8538	-1.2458	-2.2275	-0.61631	0.46063	-2.2679	23.95	-35.995	9.1793	32.507	-11.053	9.3394	19.437	-26.416	29.912	-7.7862	5.0321	-16.176	7.2172
-2.1853	17.865	0.36035	-2.7705	5.7529	2.9238	-1.1175	-3.207	-4.3726	3.0106	-1.673	-2.1322	-0.52822	0.43321	-1.9015	50.611	-55.704	-2.0853	31.298	2.1262	-27.022	-0.13693	5.6939	6.2706	-17.088	3.8107	3.5238	-1.097
-2.1683	19.113	-1.4636	-1.3824	5.9607	2.0738	-1.4312	-3.8165	-2.59	1.6299	-0.74109	-2.9269	0.76267	0.41336	0.67692	49.906	-72.958	55.523	8.3116	-33.998	-12.549	-24.38	71.304	-55.224	37.274	-31.787	51.635	-0.7941
-2.0812	18.216	-0.87474	-1.6813	4.5957	1.5495	-2.9143	-3.5779	-3.2347	2.1806	-0.51395	-2.673	1.4041	0.98117	3.4859	-35.869	23.555	-11.956	-54.597	-20.971	-59.325	9.5419	-25.787	22.026	9.0856	10.157	25.657	22.712
-2.2031	19.962	-2.0368	-0.43863	2.0829	1.176	-4.1585	-3.9497	-1.6248	2.5551	-0.079699	-1.8703	1.3738	0.52823	-4.8766	69.842	-46.482	49.708	-100.51	-14.94	-49.766	-14.871	64.395	14.98	17.37	32.105	-1.212	-18.118
-2.5368	19.539	-2.5136	-2.5518	1.1941	1.8969	-3.5088	-5.0491	1.1446	2.554	-0.13448	-1.6603	1.3415	-0.11354	-13.347	-16.915	-19.074	-84.527	-35.554	28.834	25.989	-43.977	110.78	-0.042726	-2.1912	8.4019	-1.2905	-25.671
-2.9532	22.278	-5.4606	-4.2092	1.962	3.1721	-4.6214	-2.5016	1.745	2.0561	1.0701	-1.7652	0.28409	0.15783	-16.656	109.55	-117.88	-66.296	30.718	51.01	-44.504	101.9	24.019	-19.919	48.181	-4.1945	-42.297	10.855
-2.6226	23.139	-5.1202	-5.5557	3.03	2.0505	-4.1872	-1.0479	0.22071	3.3197	0.30892	-0.97936	0.20789	-0.24037	13.223	34.422	13.615	-53.861	42.718	-44.867	17.365	58.148	-60.973	50.546	-30.446	31.432	-3.0481	-15.928
-2.6546	24.765	-3.8005	-6.6406	4.1489	0.4037	-3.0676	-0.95452	-0.053239	3.5014	0.16976	-0.15578	0.33867	-0.46102	-1.2801	65.062	52.791	-43.395	44.755	-65.87	44.784	3.7348	-10.958	7.2664	-5.5663	32.943	5.2312	-8.8258
-2.6417	26.839	-4.4756	-6.1275	3.9011	0.30294	-2.1276	-0.85552	0.19833	3.2153	0.64756	0.050519	0.18326	-0.78415	0.51634	82.972	-27.007	20.521	-9.9129	-4.0306	37.601	3.9603	10.063	-11.444	19.112	8.2518	-6.2166	-12.925
-2.6427	25.108	-4.3583	-6.3151	3.8241	0.4414	-1.1531	-0.23879	0.16138	3.7174	0.39413	0.57772	-0.012408	-1.6764	-0.041221	-69.264	4.6948	-7.5026	-3.0775	5.5384	38.983	24.669	-1.4779	20.085	-10.137	21.088	-7.8266	-35.689
-2.7271	25.108	-5.092	-5.4663	2.9184	0.087873	0.066405	-0.81172	0.5871	3.1227	0.47815	0.74338	0.13651	-1.8707	-3.3745	0.015149	-29.351	33.95	-36.229	-14.141	48.778	-22.917	17.029	-23.788	3.3609	6.6262	5.9567	-7.7727
-2.9327	22.998	-2.5883	-5.3781	2.5318	0.35064	0.29864	-0.5801	0.15589	3.2135	-0.090583	1.2845	-0.44677	-1.9306	-8.2262	-84.409	100.15	3.5313	-15.463	10.511	9.2894	9.265	-17.248	3.6327	-22.749	21.643	-23.331	-2.3963
-3.0217	16.851	1.9301	-2.6864	-0.99305	1.556	0.58033	-1.0227	1.1746	1.6999	0.70307	1.5181	-0.97457	-1.583	-3.5585	-245.88	180.74	107.66	-140.99	48.216	11.268	-17.703	40.747	-60.543	31.746	9.3452	-21.112	13.904
-3.0161	12.201	4.573	-0.74315	-2.1977	1.8861	0.2323	1.0781	-0.73796	1.6873	1.4865	0.94681	-0.88384	-1.3984	0.22301	-186.01	105.72	77.732	-48.185	13.202	-13.921	84.029	-76.501	-0.50419	31.336	-22.851	3.6295	7.3848
-3.4895	3.3553	8.152	0.73603	-3.0504	2.3088	-0.2713	2.9543	-0.94068	0.13979	2.2834	0.18622	-0.54384	-1.4913	-18.936	-353.82	143.16	59.167	-34.108	16.91	-20.144	75.048	-8.1089	-61.901	31.877	-30.424	13.6	-3.715
-4.143	-8.3529	3.3538	4.2259	-0.2448	2.9407	1.0165	-0.043437	4.1599	-1.5446	0.16454	0.99275	1.7061	-3.6964	-26.139	-468.33	-191.93	139.59	112.22	25.276	51.511	-119.91	204.02	-67.376	-84.753	32.261	89.997	-88.205
-4.9615	-12.195	3.063	4.2408	2.84	2.3113	1.1119	-0.98817	6.355	-1.5574	-1.4254	-0.10694	2.5671	-3.3731	-32.739	-153.7	-11.63	0.59852	123.39	-25.176	3.8183	-37.789	87.805	-0.51168	-63.596	-43.988	34.441	12.932
-4.9519	-13.266	3.2904	3.241	3.7241	1.9013	1.23	-0.058038	5.3368	-1.147	-2.0766	0.41077	2.2146	-2.4321	0.38187	-42.833	9.0948	-39.992	35.362	-16.4	4.724	37.205	-40.73	16.416	-26.05	20.708	-14.102	37.64
-5.2085	-11.315	1.9322	3.1506	3.1676	2.2507	1.4438	-0.28857	5.1723	-1.2782	-1.024	-0.84856	2.4503	-2.3198	-10.265	78.052	-54.329	-3.6156	-22.258	13.976	8.5514	-9.2212	-6.5779	-5.2479	42.104	-50.373	9.4289	4.4897
-4.0898	2.3819	-1.0159	-0.90757	-0.43025	5.5325	2.3879	1.4948	1.4781	-3.2247	0.56971	2.6863	1.3156	-1.4368	44.749	547.88	-117.92	-162.33	-143.92	131.27	37.762	71.333	-147.77	-77.86	63.749	141.39	-45.386	35.323
-2.9348	14.479	4.5972	-4.475	-2.7456	2.9257	0.24162	1.7266	2.5952	-2.7425	-0.08111	3.0596	0.81301	-2.2217	46.202	483.88	224.52	-142.7	-92.615	-104.27	-85.85	9.2724	44.685	19.288	-26.033	14.934	-20.106	-31.399
-2.7443	16.529	4.5261	-5.8031	-3.5546	0.95957	0.34279	1.3014	3.7173	-3.8886	1.2823	2.1312	1.797	-1.9664	7.6179	81.985	-2.8438	-53.124	-32.361	-78.645	4.047	-17.009	44.881	-45.846	54.536	-37.139	39.361	10.213
-3.0546	12.411	1.7301	-3.0639	-4.774	-0.41658	-1.4833	2.7426	3.5328	-3.8963	0.33255	1.2349	2.555	-0.85776	-12.413	-164.69	-111.84	109.57	-48.774	-55.046	-73.044	57.651	-7.3797	-0.30536	-37.989	-35.85	30.321	44.346
-3.5228	2.095	2.8158	0.71128	-4.8874	-3.1986	-2.0348	3.4433	3.4916	-3.0505	-1.0188	-0.0087532	1.9362	-0.21463	-18.729	-412.65	43.428	151.01	-4.5365	-111.28	-22.061	28.028	-1.6471	33.83	-54.052	-49.747	-24.754	25.725
-3.9929	-11.291	2.59	1.7516	-4.7751	-5.6156	-2.6749	3.4792	4.786	-1.4852	-0.50777	-0.38925	1.9664	0.82409	-18.803	-535.44	-9.0321	41.611	4.4913	-96.678	-25.604	1.4338	51.777	62.611	20.439	-15.22	1.2061	41.549
-4.2151	-22.792	8.6569	6.4986	-5.4695	-6.4978	-6.9613	0.96967	3.8031	0.78528	0.95995	-1.2343	-0.68327	0.97	-8.8894	-460.03	242.68	189.88	-27.774	-35.291	-171.45	-100.38	-39.317	90.821	58.709	-33.802	-105.98	5.8363
-4.3054	-41.82	7.4552	6.0868	-5.6462	-9.2772	-7.6357	1.3005	4.7212	1.6663	1.4229	-0.61196	-1.3646	1.9564	-3.6119	-761.14	-48.065	-16.471	-7.0708	-111.18	-26.976	13.232	36.724	35.242	18.516	24.894	-27.254	39.456
-6.7239	-67.018	-1.8238	5.9925	-5.8063	-7.1057	-5.1409	-0.3892	3.3966	3.3541	3.0093	1.4156	-1.3819	1.2081	-96.739	-1007.9	-371.16	-3.7738	-6.4032	86.86	99.79	-67.587	-52.985	67.509	63.456	81.101	-0.69332	-29.933
-10.127	-80.923	-10.674	4.8911	-4.1366	-1.8002	-3.9501	-0.27576	2.9838	3.5169	3.4078	2.8124	-1.1403	0.25991	-136.12	-556.18	-354.02	-44.055	66.788	212.22	47.635	4.5375	-16.509	6.5128	15.943	55.871	9.6665	-37.926
-12.095	-85.806	-16.682	5.7533	-2.5606	2.7146	0.32425	2.2786	3.5272	2.5196	2.4637	1.5611	-0.3994	0.76577	-78.724	-195.33	-240.29	34.49	63.043	180.59	170.97	102.17	21.734	-39.89	-37.764	-50.052	29.635	20.234
-12.271	-88.788	-18.499	5.6618	-0.38591	5.0409	0.91451	2.3915	2.275	0.84597	1.6528	2.0483	0.06833	0.86185	-7.0209	-119.29	-72.702	-3.6635	86.986	93.053	23.61	4.5182	-50.088	-66.947	-32.439	19.491	18.709	3.8433
-8.6619	-77.397	-8.9922	8.8492	0.52036	4.935	1.5685	1.965	2.7006	1.0171	-0.17661	0.8383	-0.7992	1.8086	144.35	455.66	380.27	127.5	36.251	-4.2336	26.161	-17.061	17.026	6.8471	-73.175	-48.4	-34.701	37.871
-3.4537	-21.007	5.2413	11.949	2.7453	-5.7131	-6.0367	-1.6001	-0.16255	-2.144	-1.1762	0.67157	1.4677	0.86469	208.33	2255.6	569.34	123.99	88.997	-425.92	-304.21	-142.61	-114.53	-126.45	-39.985	-6.6695	90.677	-37.758
-2.9036	-20.2	5.4519	12.272	4.122	-7.31	-6.6139	-2.9315	0.018301	-1.0124	0.11613	0.93601	0.090613	-0.10163	22.003	32.276	8.4235	12.918	55.067	-63.875	-23.089	-53.256	7.2339	45.266	51.695	10.578	-55.085	-38.653
-2.8043	-12.663	4.4828	10.595	5.3403	-7.7681	-7.0285	-2.1077	1.0748	-0.77905	1.4378	1.3371	-0.51939	-0.47153	3.9722	301.5	-38.765	-67.058	48.734	-18.327	-16.582	32.955	42.259	9.3328	52.866	16.045	-24.4	-14.796
-2.3459	-6.7147	5.3462	8.9716	5.722	-8.3115	-6.2761	-1.6346	1.377	-0.93417	1.0808	1.2455	-0.34454	-0.98698	18.334	237.91	34.534	-64.955	15.268	-21.734	30.095	18.923	12.09	-6.2047	-14.278	-3.6672	6.994	-20.618
-1.6071	-5.1723	9.1283	5.8481	5.8075	-7.827	-7.7077	-1.4211	1.7054	-1.8588	1.3866	0.70457	-0.59104	-1.0291	29.553	61.698	151.28	-124.94	3.4207	19.378	-57.262	8.5392	13.136	-36.984	12.23	-21.635	-9.8598	-1.6847
-1.2448	-3.4945	10.865	6.1559	3.7537	-7.0445	-8.1376	-0.83974	2.6665	-2.3592	2.2471	0.090525	-0.40753	-1.4597	14.493	67.111	69.459	12.313	-82.154	31.301	-17.198	23.255	38.443	-20.018	34.422	-24.562	7.3406	-17.225
-1.1965	-3.902	12.872	6.0615	2.5944	-7.2507	-8.5304	0.13918	2.8583	-2.4339	1.6566	-0.17447	-1.0126	-1.3412	1.9288	-16.297	80.276	-3.7757	-46.373	-8.2488	-15.713	39.157	7.6716	-2.9884	-23.621	-10.6	-24.203	4.7428
-1.1555	-2.8445	12.951	5.5187	2.1686	-6.9945	-8.3049	1.1978	2.204	-1.4874	0.093624	-0.62859	-1.4272	-1.5579	1.6422	42.298	3.1869	-21.714	-17.032	10.247	9.0208	42.343	-26.171	37.86	-62.518	-18.165	-16.584	-8.6719
-1.1117	0.86929	13.526	3.7988	1.3996	-7.4537	-8.1093	2.4891	2.2988	-1.1517	-1.5697	-0.82625	-2.1305	-1.0499	1.751	148.55	22.971	-68.794	-30.759	-18.364	7.8227	51.655	3.7903	13.428	-66.534	-7.9063	-28.133	20.321
-0.90845	5.9466	13.399	2.16	-0.78414	-7.5732	-7.3937	3.8605	2.7889	-2.1322	-1.5724	-2.2837	-1.7457	-0.20189	8.1303	203.09	-5.0712	-65.552	-87.349	-4.7811	28.625	54.854	19.607	-39.219	-0.10886	-58.297	15.394	33.921
-1.0026	8.6805	12.516	1.4725	-0.18606	-7.3206	-6.4871	4.4982	3.0698	-2.0585	-1.8355	-2.7429	-0.10894	0.19779	-3.7663	109.36	-35.296	-27.501	23.923	10.103	36.266	25.508	11.234	2.9476	-10.524	-18.368	65.469	15.987
-1.3001	8.2919	12.197	1.4996	-0.95841	-6.6377	-4.9412	4.1468	1.0977	-3.4263	-1.1726	-2.6881	1.2266	0.9795	-11.9	-15.545	-12.775	1.0822	-30.894	27.318	61.833	-14.055	-78.882	-54.71	26.519	2.1907	53.42	31.268
-1.237	10.967	12.152	-0.54969	-1.793	-6.1255	-3.9534	4.3478	0.50889	-4.1765	-1.7311	-2.0204	2.0262	1.1365	2.5234	107.01	-1.8143	-81.97	-33.382	20.487	39.514	8.0406	-23.552	-30.01	-22.341	26.708	31.986	6.2808
-1.234	11.871	11.57	-0.75102	-2.4633	-3.8412	-4.5371	4.2148	-0.37816	-4.9088	-0.57618	-1.446	2.6835	0.68793	0.11977	36.144	-23.252	-8.0529	-26.813	91.37	-23.349	-5.321	-35.482	-29.291	46.197	22.978	26.292	-17.944
-1.1802	13.849	10.683	-0.93962	-2.8151	-3.1663	-4.4584	4.7337	-0.49406	-6.1984	0.33429	-0.73703	2.6977	0.34867	2.1549	79.135	-35.511	-7.5443	-14.071	26.997	3.1474	20.754	-4.6358	-51.585	36.419	28.358	0.56609	-13.57
-1.2423	16.51	7.989	0.042893	-2.9171	-3.4827	-4.2917	5.168	-1.0544	-6.7185	1.2646	-0.99175	2.5655	0.19893	-2.4847	106.46	-107.74	39.301	-4.0794	-12.654	6.669	17.374	-22.413	-20.802	37.214	-10.189	-5.2856	-5.9893
-1.3105	15.132	7.3922	1.9067	-2.2845	-4.9343	-4.4304	6.6584	-1.7772	-6.0311	0.64443	-1.0791	2.1953	0.42459	-2.7268	-55.127	-23.871	74.554	25.301	-58.064	-5.5486	59.616	-28.911	27.494	-24.809	-3.4946	-14.81	9.0262
-1.382	11.748	7.5161	4.4253	-1.6843	-6.439	-4.8287	6.5749	-0.56841	-6.1161	0.23835	-1.8115	1.4044	1.085	-2.8617	-135.37	4.9547	100.74	24.009	-60.188	-15.933	-3.3411	48.35	-3.4015	-16.243	-29.294	-31.637	26.414
-1.5772	4.5898	7.426	9.086	-1.0641	-8.3347	-5.8931	6.7593	0.72139	-6.1646	1.4183	-4.2907	0.45687	0.54195	-7.8091	-286.33	-3.604	186.43	24.809	-75.828	-42.573	7.3771	51.592	-1.9366	47.199	-99.169	-37.899	-21.72
-1.7759	-1.8018	7.113	11.783	0.25051	-9.1201	-5.8543	6.768	0.060471	-5.2118	1.7965	-4.8652	-0.35082	0.72246	-7.9455	-255.66	-12.52	107.89	52.584	-31.418	1.5511	0.34943	-26.437	38.11	15.128	-22.98	-32.308	7.2204
-2.1472	-3.0136	5.9512	12.577	0.79129	-8.4714	-6.425	6.4893	-0.68192	-2.3502	2.2526	-5.8959	0.43101	-0.14474	-14.855	-48.472	-46.47	31.752	21.631	25.95	-22.83	-11.149	-29.696	114.47	18.244	-41.229	31.273	-34.688
-2.2152	-5.2398	6.1506	13.088	0.29279	-9.0109	-5.1321	6.1893	-1.4102	-1.9368	2.0853	-5.3361	-0.028799	0.43143	-2.7195	-89.048	7.9736	20.458	-19.94	-21.582	51.717	-12.001	-29.131	16.533	-6.6934	22.393	-18.393	23.047
-2.1652	-3.0701	6.8028	11.62	-0.83624	-8.062	-4.8831	6.4813	-1.0738	-2.3399	1.4203	-5.652	0.63674	0.64737	1.9999	86.788	26.087	-58.731	-45.161	37.957	9.9598	11.678	13.456	-16.123	-26.599	-12.636	26.622	8.6377
-1.8789	1.8915	6.1559	10.009	-1.4306	-8.1125	-3.6198	6.354	-0.53815	-4.7636	1.5348	-5.6385	1.248	1.3506	11.452	198.46	-25.874	-64.44	-23.775	-2.0213	50.532	-5.0928	21.426	-96.949	4.5802	0.53913	24.451	28.131
-1.7058	7.4309	6.1904	7.0841	-1.6438	-6.093	-3.2548	6.9562	-1.2145	-7.2174	0.79221	-2.8078	1.7251	2.3175	6.9263	221.58	1.3797	-117	-8.5286	80.781	14.601	24.091	-27.053	-98.15	-29.704	113.23	19.084	38.675
-1.4906	10.701	6.4483	3.6967	-1.3087	-4.1809	-2.1484	5.1605	-2.1415	-9.4249	2.3311	-0.83244	1.4605	0.78657	8.6073	130.79	10.316	-135.5	13.405	76.483	44.254	-71.828	-37.082	-88.3	61.556	79.016	-10.584	-61.238
-1.6309	12.413	5.4693	1.4805	0.10281	-1.1215	-2.5837	2.8545	-3.2239	-8.0939	2.3736	1.0318	-0.57521	-0.13218	-5.6125	68.511	-39.157	-88.651	56.46	122.38	-17.409	-92.239	-43.294	53.241	1.6979	74.569	-81.429	-36.75
-1.7289	11.662	5.2132	-0.5273	2.4935	1.2203	-3.3837	2.254	-5.3568	-5.0836	2.3004	0.50971	-2.18	-0.082784	-3.9198	-30.071	-10.244	-80.31	95.628	93.672	-32	-24.02	-85.316	120.41	-2.9262	-20.882	-64.193	1.9757
-2.2287	10.218	4.1155	-0.95636	4.491	3.4143	-3.913	1.5795	-5.6944	-1.7607	1.8612	-1.708	-1.4863	0.36956	-19.992	-57.766	-43.911	-17.163	79.901	87.761	-21.174	-26.98	-13.505	132.92	-17.567	-88.708	27.749	18.094
-2.5888	6.6082	5.2137	-3.4341	5.1164	4.4589	-3.3582	0.92032	-6.1552	1.1809	0.27312	-2.0148	-1.5414	0.90116	-14.406	-144.37	43.929	-99.108	25.015	41.782	22.193	-26.369	-18.431	117.66	-63.525	-12.274	-2.2039	21.264
-3.0259	4.3866	5.7735	-4.7425	5.6619	4.9852	-1.7185	-0.79958	-5.3296	2.8109	-0.2149	-3.199	-0.56234	1.0466	-17.483	-88.861	22.39	-52.339	21.819	21.051	65.587	-68.796	33.021	65.199	-19.521	-47.368	39.163	5.8192
-3.0546	-0.40985	7.9166	-5.4528	4.6107	6.2542	0.011878	-1.7993	-5.9516	4.623	-0.57912	-4.1432	-0.03086	1.2513	-1.149	-191.86	85.725	-28.411	-42.049	50.762	69.216	-39.988	-24.879	72.485	-14.569	-37.766	21.259	8.1884
-3.2416	-3.5941	9.4613	-6.0684	3.5736	6.8299	2.2984	-2.6174	-6.2692	4.492	0.33457	-4.4542	-0.27323	1.2143	-7.4802	-127.37	61.787	-24.625	-41.483	23.029	91.459	-32.723	-12.705	-5.2408	36.548	-12.44	-9.6949	-1.4817
-3.3577	-7.2099	11.494	-6.1511	1.5623	7.0253	3.6389	-1.8821	-6.0186	1.937	1.5747	-3.4828	-0.62258	0.98594	-4.6417	-144.63	81.301	-3.3079	-80.452	7.8158	53.621	29.408	10.027	-102.2	49.604	38.855	-13.974	-9.1346
-3.5978	-10.223	12.411	-4.6404	-0.97799	5.6219	5.05	0.21542	-6.7572	0.87756	0.61683	-2.1964	-0.38464	1.1913	-9.6031	-120.53	36.68	60.426	-101.61	-56.136	56.444	83.903	-29.546	-42.379	-38.313	51.456	9.5177	8.2139
-3.9544	-17.692	16.032	-1.0442	-4.5966	4.036	5.4715	0.78213	-4.203	-0.76524	-0.055329	-2.5497	-0.82037	2.7618	-14.265	-298.77	144.85	143.85	-144.74	-63.437	16.86	22.668	102.17	-65.712	-26.886	-14.133	-17.429	62.819
-3.7793	-20.773	16.758	2.1873	-5.721	1.0271	5.0661	1.7399	-2.8516	-0.12161	-1.1621	-3.0214	-1.0298	2.0456	7.0014	-123.23	29.036	129.26	-44.978	-120.36	-16.214	38.31	54.055	25.745	-44.272	-18.866	-8.3785	-28.646
-3.6682	-22.932	17.322	4.8353	-6.7871	-0.13681	4.2561	1.8575	-1.9063	-0.35299	-0.81935	-2.7832	-2.2883	1.194	4.4471	-86.335	22.575	105.92	-42.644	-46.556	-32.403	4.7069	37.809	-9.255	13.712	9.5279	-50.34	-34.066
-3.3864	-20.57	17.42	6.1305	-7.7862	-1.9791	4.4233	2.8559	-2.5535	-0.58231	-0.60877	-1.752	-2.8365	-0.41689	11.27	94.449	3.9205	51.808	-39.963	-73.693	6.6898	39.935	-25.888	-9.1731	8.4234	41.246	-21.926	-64.434
-2.9291	-18.781	18.83	6.4725	-9.1587	-3.0515	5.4958	2.5636	-3.6165	-0.1709	-1.2642	-1.7481	-2.1449	-0.37102	18.294	71.589	56.407	13.68	-54.9	-42.895	42.901	-11.694	-42.517	16.456	-26.218	0.15651	27.665	1.8348
-2.3111	-11.381	18.834	4.938	-10.552	-2.4847	5.2087	2.2144	-3.299	-1.6841	-1.0698	-2.0738	-1.148	0.3897	24.72	295.99	0.1482	-61.379	-55.736	22.672	-11.486	-13.966	12.7	-60.528	7.7758	-13.026	39.874	30.429
-1.9649	-4.9369	18.343	3.185	-11.763	-1.31	5.3244	1.9539	-3.6327	-2.04	-1.3044	-1.0826	0.044099	0.33642	13.846	257.76	-19.638	-70.123	-48.454	46.988	4.628	-10.421	-13.35	-14.236	-9.3834	39.645	47.684	-2.131
-1.6679	0.62056	17.268	0.32282	-11.869	0.52728	5.4295	1.4852	-5.9402	-1.9849	0.5562	-1.5599	1.4072	0.9775	11.88	222.3	-42.99	-114.49	-4.2195	73.492	4.203	-18.746	-92.3	2.2052	74.425	-19.092	54.526	25.643
-1.2918	5.7071	16.184	-1.2233	-11.264	2.1229	4.2175	-0.11113	-6.9399	0.21579	-0.17072	-0.86008	1.6282	1.8587	15.044	203.46	-43.375	-61.847	24.217	63.825	-48.478	-63.855	-39.985	88.026	-29.077	27.994	8.8377	35.248
-0.82035	10.528	15.501	-3.2421	-10.921	3.6561	2.5285	-1.3488	-6.1708	0.34534	0.0059833	0.040582	1.9256	2.0949	18.858	192.84	-27.317	-80.751	13.682	61.328	-67.56	-49.505	30.761	5.1821	7.0679	36.027	11.895	9.4495
-0.57078	13.917	14.646	-3.9957	-9.8395	3.1561	1.0702	-1.2669	-6.2106	1.5519	-0.44356	0.4857	2.8224	1.4248	9.9829	135.54	-34.193	-30.143	43.279	-20.001	-58.331	3.2738	-1.5928	48.262	-17.982	17.805	35.874	-26.807
-0.48277	19.161	11.864	-3.9724	-8.3442	2.3087	-0.31539	-1.3031	-5.9609	2.3494	0.085847	-0.15118	3.6412	0.28033	3.5203	209.78	-111.3	0.93076	59.81	-33.895	-55.425	-1.4479	9.9918	31.899	21.176	-25.475	32.749	-45.777
-0.48326	23.224	9.6783	-4.3038	-7.3543	2.3016	-1.0056	-1.9948	-4.7919	2.0253	1.0399	0.092711	3.0365	-0.22114	-0.019524	162.51	-87.424	-13.256	39.597	-0.28513	-27.607	-27.667	46.76	-12.965	38.162	9.7557	-24.187	-20.059
